latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
-18.122102308275252,-20.826097973328295,20240518,25.29,25.49,25.12,76.62,2.72,101.89,14.65,-999.0,14.59,7.43,15.26,6.2,6.84,0.0,-999.0,5.5,-999.0,0.23
-18.122102308275252,-20.826097973328295,20240519,25.58,25.87,25.31,68.94,2.43,101.81,14.64,-999.0,13.18,7.4,13.92,5.7,6.41,0.0,-999.0,5.36,-999.0,0.11
-18.122102308275252,-20.826097973328295,20240520,25.42,25.9,24.86,64.69,2.09,101.91,14.63,-999.0,12.08,7.37,12.94,5.63,6.35,0.0,-999.0,4.73,-999.0,0.04
-14.441748538904896,9.642451720659494,20240518,22.92,23.05,22.75,93.25,1.99,101.16,15.98,-999.0,15.99,7.96,16.17,4.0,4.9,0.0,-999.0,2.37,-999.0,0.0
-14.441748538904896,9.642451720659494,20240519,23.01,23.12,22.84,90.38,2.03,101.13,15.97,-999.0,15.5,7.93,15.81,4.2,5.55,0.0,-999.0,2.3,-999.0,0.0
-14.441748538904896,9.642451720659494,20240520,23.14,23.47,22.9,88.19,1.84,101.14,15.96,-999.0,15.2,7.9,15.5,3.98,5.55,0.0,-999.0,3.12,-999.0,0.0
12.434029983218032,-30.074964462921727,20240518,26.19,26.33,25.94,76.69,3.55,101.46,17.31,-999.0,15.5,10.54,16.17,5.59,6.36,0.0,-999.0,5.05,-999.0,0.08
12.434029983218032,-30.074964462921727,20240519,26.16,26.46,25.8,76.38,4.01,101.42,17.3,-999.0,15.44,10.54,16.05,5.55,5.88,0.0,-999.0,5.22,-999.0,0.04
12.434029983218032,-30.074964462921727,20240520,26.41,26.48,26.33,79.38,4.77,101.42,17.29,-999.0,16.36,10.53,16.97,5.91,6.32,0.0,-999.0,5.45,-999.0,0.18
15.34901535906986,-13.232220369989797,20240518,36.99,43.31,28.5,16.88,3.33,100.42,17.31,0.3,6.1,10.71,6.29,2.14,4.2,0.01,0.3,1.09,0.0,0.0
15.34901535906986,-13.232220369989797,20240519,36.8,43.84,29.46,15.44,3.28,100.29,17.3,0.3,5.49,10.71,5.68,3.69,6.4,0.01,0.3,1.49,0.0,0.09
15.34901535906986,-13.232220369989797,20240520,37.69,45.39,29.03,15.44,2.7,100.24,17.29,0.3,5.74,10.71,5.86,3.31,6.59,0.01,0.3,0.36,0.0,0.0
20.636861843856813,9.244085647854334,20240518,30.98,39.05,23.78,14.44,1.27,93.77,17.31,0.41,3.72,10.94,4.03,3.88,5.11,0.01,0.41,2.54,0.0,0.0
20.636861843856813,9.244085647854334,20240519,31.9,39.69,26.08,13.38,1.24,93.64,17.3,0.41,3.48,10.94,3.97,2.54,3.75,0.01,0.41,0.09,0.0,0.0
20.636861843856813,9.244085647854334,20240520,31.94,40.83,23.96,11.94,1.14,93.63,17.29,0.41,3.05,10.95,3.42,3.44,4.43,0.01,0.41,2.59,0.0,0.0
0.5832098189659192,-12.893207691911229,20240518,27.55,27.75,27.36,84.12,4.8,101.19,15.98,-999.0,18.8,9.62,19.29,5.09,5.34,0.0,-999.0,4.3,-999.0,0.62
0.5832098189659192,-12.893207691911229,20240519,27.48,27.67,27.37,86.75,5.62,101.09,15.97,-999.0,19.41,9.6,19.84,5.5,6.45,0.0,-999.0,4.47,-999.0,2.63
0.5832098189659192,-12.893207691911229,20240520,27.53,27.71,27.24,84.31,5.45,101.18,15.96,-999.0,18.8,9.59,19.29,5.62,6.31,0.0,-999.0,4.88,-999.0,0.66
10.111121468291934,-57.559329627283105,20240518,28.69,28.82,28.55,83.81,4.86,101.36,17.31,-999.0,19.96,10.42,20.51,7.91,8.8,0.0,-999.0,7.08,-999.0,7.34
10.111121468291934,-57.559329627283105,20240519,28.83,28.96,28.6,80.69,4.66,101.36,17.3,-999.0,19.29,10.41,19.9,6.51,6.98,0.0,-999.0,6.03,-999.0,2.66
10.111121468291934,-57.559329627283105,20240520,28.54,28.66,28.42,79.06,4.48,101.26,17.29,-999.0,18.49,10.4,19.17,7.26,8.22,0.0,-999.0,6.52,-999.0,0.35
7.301474458839273,-31.71072023283036,20240518,28.02,28.17,27.87,80.44,6.03,101.29,15.98,-999.0,18.31,10.21,18.92,5.98,6.97,0.0,-999.0,5.12,-999.0,4.13
7.301474458839273,-31.71072023283036,20240519,27.78,27.89,27.71,80.75,5.79,101.28,15.97,-999.0,18.13,10.2,18.74,5.14,6.21,0.0,-999.0,4.34,-999.0,0.83
7.301474458839273,-31.71072023283036,20240520,27.89,28.1,27.58,81.69,5.91,101.28,15.96,-999.0,18.49,10.19,19.04,5.22,6.46,0.0,-999.0,4.2,-999.0,1.95
26.631642432778797,-62.93446675063322,20240518,24.73,24.97,24.44,90.81,3.79,101.68,18.64,-999.0,17.27,11.11,17.52,4.42,5.07,0.0,-999.0,3.5,-999.0,1.26
26.631642432778797,-62.93446675063322,20240519,24.79,24.98,24.62,90.56,3.74,101.58,18.63,-999.0,17.33,11.13,17.52,2.69,3.27,0.0,-999.0,1.48,-999.0,0.03
26.631642432778797,-62.93446675063322,20240520,25.02,25.19,24.65,92.44,3.7,101.51,18.62,-999.0,18.01,11.14,18.19,3.49,5.41,0.0,-999.0,1.98,-999.0,0.43
0.5340098467875336,26.811011461782215,20240518,25.02,30.13,21.83,84.69,4.45,93.65,15.98,0.68,17.4,9.62,17.7,0.77,1.36,4.54,0.71,0.45,0.0,1.86
0.5340098467875336,26.811011461782215,20240519,23.36,25.22,21.69,95.25,4.23,93.64,15.97,0.69,18.25,9.61,18.37,0.63,0.98,4.54,0.71,0.3,0.0,8.75
0.5340098467875336,26.811011461782215,20240520,23.1,25.42,21.18,95.25,4.11,93.74,15.96,0.7,17.94,9.59,18.13,0.62,1.04,4.54,0.71,0.23,0.0,5.4
28.62355346190236,-11.549098350390807,20240518,18.58,20.9,16.87,77.69,2.18,100.52,18.64,0.33,10.13,11.15,10.25,5.8,6.99,0.0,0.34,4.55,0.0,0.13
28.62355346190236,-11.549098350390807,20240519,18.33,20.57,16.25,74.56,1.84,100.6,18.63,0.33,9.52,11.16,9.7,6.16,7.71,0.0,0.34,4.88,0.0,0.15
28.62355346190236,-11.549098350390807,20240520,18.41,21.3,15.89,71.56,1.51,100.7,18.62,0.33,9.09,11.17,9.28,6.73,8.02,0.0,0.34,4.92,0.0,0.02
0.7098603956262508,-64.80957824367485,20240518,25.75,27.73,23.85,93.25,5.74,99.23,15.98,0.75,19.47,9.62,19.59,0.66,1.07,4.54,0.74,0.12,0.0,2.56
0.7098603956262508,-64.80957824367485,20240519,25.82,28.33,23.84,92.62,5.52,99.22,15.97,0.75,19.35,9.6,19.47,0.71,1.0,4.54,0.73,0.36,0.0,1.05
0.7098603956262508,-64.80957824367485,20240520,26.24,29.49,23.26,88.56,5.64,99.08,15.96,0.74,18.86,9.59,19.04,0.88,1.39,4.54,0.73,0.54,0.0,0.13
-29.208150188299552,-33.81095153366959,20240518,21.82,23.55,20.3,90.81,4.59,101.54,14.65,-999.0,14.53,5.85,14.77,7.15,9.79,0.0,-999.0,5.44,-999.0,10.73
-29.208150188299552,-33.81095153366959,20240519,19.31,20.6,18.52,78.25,3.2,102.07,14.64,-999.0,10.13,5.81,10.74,7.32,8.85,0.0,-999.0,5.81,-999.0,11.61
-29.208150188299552,-33.81095153366959,20240520,20.23,22.68,18.9,73.75,2.59,102.1,14.63,-999.0,10.19,5.77,10.8,7.25,11.43,0.0,-999.0,4.72,-999.0,0.21
9.645874371860224,-30.908575945037022,20240518,27.33,27.56,26.95,76.25,4.61,101.36,15.98,-999.0,16.54,10.35,17.21,4.97,5.65,0.0,-999.0,4.46,-999.0,0.11
9.645874371860224,-30.908575945037022,20240519,27.35,27.55,27.12,78.44,5.09,101.31,15.97,-999.0,17.09,10.34,17.7,5.37,5.69,0.0,-999.0,4.78,-999.0,0.32
9.645874371860224,-30.908575945037022,20240520,27.4,27.55,27.11,80.62,5.45,101.32,15.96,-999.0,17.7,10.33,18.31,5.39,6.14,0.0,-999.0,4.27,-999.0,2.05
25.00805844615781,-26.22396866269139,20240518,22.35,22.69,21.98,77.62,2.77,101.93,18.64,-999.0,12.39,11.09,12.88,5.62,7.34,0.0,-999.0,4.6,-999.0,0.12
25.00805844615781,-26.22396866269139,20240519,22.08,22.36,21.66,79.38,2.46,101.96,18.63,-999.0,12.45,11.1,13.0,5.85,6.59,0.0,-999.0,5.23,-999.0,0.05
25.00805844615781,-26.22396866269139,20240520,22.05,22.48,21.53,79.62,2.53,102.04,18.62,-999.0,12.45,11.11,13.0,5.78,6.28,0.0,-999.0,5.44,-999.0,0.04
11.349519823622678,-6.059237966359355,20240518,31.69,38.48,24.51,55.5,4.38,97.06,17.31,0.52,14.95,10.48,15.93,2.3,3.63,0.03,0.51,0.45,0.0,0.3
11.349519823622678,-6.059237966359355,20240519,33.12,39.69,26.74,53.75,4.4,96.85,17.3,0.51,15.81,10.48,16.78,2.01,3.23,0.03,0.51,0.15,0.0,0.1
11.349519823622678,-6.059237966359355,20240520,32.72,39.73,26.4,54.5,4.27,96.87,17.29,0.5,16.3,10.47,16.66,3.7,5.18,0.03,0.5,1.82,0.0,0.12
36.834427956608906,-53.34482379191556,20240518,19.23,19.47,18.86,91.5,3.76,101.82,19.97,-999.0,12.39,11.18,12.57,6.03,7.27,0.0,-999.0,4.32,-999.0,9.04
36.834427956608906,-53.34482379191556,20240519,19.93,20.19,19.23,93.94,3.42,101.41,19.96,-999.0,13.43,11.2,13.55,6.56,7.48,0.0,-999.0,4.94,-999.0,3.05
36.834427956608906,-53.34482379191556,20240520,19.92,20.27,19.44,93.12,3.85,101.12,19.95,-999.0,13.31,11.23,13.43,4.67,8.36,0.0,-999.0,3.08,-999.0,16.18
10.293280676717288,-65.15329324224903,20240518,28.34,29.5,27.48,85.44,5.59,101.1,17.31,0.48,20.14,10.42,20.51,5.69,7.97,0.01,0.48,3.79,0.0,8.79
10.293280676717288,-65.15329324224903,20240519,28.4,30.23,27.17,81.81,5.21,101.03,17.3,0.48,19.17,10.41,19.65,5.23,8.02,0.01,0.49,2.3,0.0,1.25
10.293280676717288,-65.15329324224903,20240520,28.71,30.26,27.4,79.94,5.66,100.91,17.29,0.48,19.1,10.4,19.65,6.16,8.8,0.01,0.48,3.44,0.0,0.56
-30.45793838590881,-31.29050868922439,20240518,20.65,22.32,19.58,88.38,4.2,101.4,13.31,-999.0,13.06,5.7,13.37,7.22,11.44,0.0,-999.0,4.7,-999.0,11.66
-30.45793838590881,-31.29050868922439,20240519,18.66,20.72,17.11,71.75,2.43,101.98,13.31,-999.0,8.85,5.66,9.52,8.48,10.59,0.0,-999.0,5.2,-999.0,0.41
-30.45793838590881,-31.29050868922439,20240520,17.8,19.18,16.91,70.0,1.7,102.32,13.3,-999.0,8.18,5.62,8.73,5.87,9.42,0.0,-999.0,4.53,-999.0,0.36
30.259922989769912,-9.636325618591613,20240518,20.19,26.33,14.62,58.75,1.55,97.03,18.64,0.34,8.36,11.17,8.42,5.04,8.12,0.03,0.34,2.46,0.0,0.0
30.259922989769912,-9.636325618591613,20240519,18.39,24.15,13.01,60.75,1.54,97.18,18.63,0.34,7.63,11.19,7.69,4.94,8.13,0.03,0.34,1.93,0.0,0.0
30.259922989769912,-9.636325618591613,20240520,20.04,27.43,13.43,48.44,1.18,97.21,18.62,0.34,6.53,11.2,6.59,5.41,8.24,0.03,0.34,3.34,0.0,0.0
12.111200714094636,2.36141248133832,20240518,32.58,39.9,25.94,56.75,2.8,97.96,17.31,0.48,16.05,10.54,16.85,3.09,4.59,0.02,0.47,1.34,0.0,0.03
12.111200714094636,2.36141248133832,20240519,32.59,39.31,25.96,59.19,2.15,97.88,17.3,0.47,17.15,10.54,17.76,3.16,4.96,0.02,0.47,1.36,0.0,0.0
12.111200714094636,2.36141248133832,20240520,33.4,39.9,27.22,55.38,2.72,97.95,17.29,0.46,16.91,10.53,17.4,3.82,5.52,0.02,0.46,1.19,0.0,0.02
33.98618804148671,-49.178650285097305,20240518,20.55,20.71,20.05,86.5,3.52,102.1,18.64,-999.0,12.63,11.19,12.88,4.25,6.27,0.0,-999.0,3.0,-999.0,1.49
33.98618804148671,-49.178650285097305,20240519,20.75,20.92,20.37,88.06,3.84,101.78,18.63,-999.0,13.06,11.21,13.31,7.38,8.48,0.0,-999.0,6.09,-999.0,9.69
33.98618804148671,-49.178650285097305,20240520,20.94,21.08,20.83,95.12,3.73,101.41,18.62,-999.0,14.53,11.23,14.59,5.08,7.93,0.0,-999.0,3.4,-999.0,2.65
14.42699566835325,-5.5573331992540815,20240518,36.34,42.44,29.78,37.12,4.19,97.78,17.31,0.47,13.18,10.66,13.55,3.33,5.12,0.01,0.48,0.93,0.0,0.08
14.42699566835325,-5.5573331992540815,20240519,38.41,44.99,32.24,24.75,3.19,97.53,17.3,0.47,9.7,10.66,10.13,2.81,4.7,0.01,0.48,1.34,0.0,0.0
14.42699566835325,-5.5573331992540815,20240520,37.75,44.63,31.03,26.12,2.8,97.52,17.29,0.47,10.19,10.65,10.31,2.17,4.89,0.01,0.48,0.62,0.0,0.0
-2.847233943351835,26.033969899254245,20240518,26.62,32.6,21.7,76.12,3.11,94.87,15.98,0.66,16.72,9.33,16.85,0.95,1.27,4.32,0.83,0.55,0.0,0.07
-2.847233943351835,26.033969899254245,20240519,27.43,32.85,22.89,75.12,2.84,94.77,15.97,0.66,17.4,9.31,17.58,0.94,1.3,4.32,0.82,0.33,0.0,0.37
-2.847233943351835,26.033969899254245,20240520,26.25,30.15,23.3,79.31,3.17,94.89,15.96,0.66,17.46,9.29,17.58,0.73,0.9,4.32,0.82,0.48,0.0,0.07
39.020695641249574,-19.460271593255015,20240518,16.62,17.29,16.01,75.25,1.52,102.2,19.97,-999.0,8.3,11.14,8.73,4.91,6.2,0.0,-999.0,3.59,-999.0,0.67
39.020695641249574,-19.460271593255015,20240519,15.78,16.51,14.99,72.12,1.6,102.13,19.96,-999.0,7.57,11.17,7.93,3.41,4.1,0.0,-999.0,2.33,-999.0,0.38
39.020695641249574,-19.460271593255015,20240520,16.65,17.48,15.05,73.44,1.97,102.06,19.95,-999.0,8.18,11.2,8.54,4.32,6.1,0.0,-999.0,3.62,-999.0,0.44
-7.335061319975736,-6.62118541102808,20240518,26.78,27.08,26.55,79.06,3.3,101.34,15.98,-999.0,16.54,8.8,17.27,6.51,7.41,0.0,-999.0,5.18,-999.0,0.02
-7.335061319975736,-6.62118541102808,20240519,26.95,27.26,26.47,82.0,3.18,101.19,15.97,-999.0,17.46,8.78,18.13,8.08,8.41,0.0,-999.0,7.46,-999.0,0.0
-7.335061319975736,-6.62118541102808,20240520,26.73,26.94,26.64,81.25,3.34,101.25,15.96,-999.0,17.03,8.75,17.7,7.32,8.07,0.0,-999.0,6.39,-999.0,0.01
16.903149537307343,-45.960560206173724,20240518,26.8,26.96,26.55,76.75,3.48,101.75,18.64,-999.0,15.99,10.76,16.72,6.79,7.7,0.0,-999.0,6.18,-999.0,1.05
16.903149537307343,-45.960560206173724,20240519,26.33,26.7,26.03,82.19,3.67,101.67,18.63,-999.0,16.85,10.76,17.46,6.62,7.4,0.0,-999.0,6.03,-999.0,0.95
16.903149537307343,-45.960560206173724,20240520,26.47,26.69,26.13,79.0,3.54,101.64,18.62,-999.0,16.24,10.76,16.91,6.49,7.73,0.0,-999.0,5.81,-999.0,0.13
-3.5560379792737393,-13.247181419965742,20240518,27.98,28.13,27.69,79.44,4.29,101.22,15.98,-999.0,18.07,9.23,18.68,6.48,7.15,0.0,-999.0,5.12,-999.0,0.13
-3.5560379792737393,-13.247181419965742,20240519,28.06,28.29,27.81,78.56,4.68,101.12,15.97,-999.0,17.88,9.21,18.55,7.16,7.71,0.0,-999.0,6.5,-999.0,0.02
-3.5560379792737393,-13.247181419965742,20240520,27.97,28.14,27.8,77.31,4.72,101.2,15.96,-999.0,17.46,9.19,18.13,7.2,7.84,0.0,-999.0,6.59,-999.0,0.02
38.39164249938581,-16.119665930921762,20240518,16.58,16.94,15.8,78.19,1.55,102.01,18.64,-999.0,8.67,11.16,9.03,5.62,6.44,0.0,-999.0,4.95,-999.0,0.17
38.39164249938581,-16.119665930921762,20240519,15.8,16.05,15.46,81.94,1.62,101.98,18.63,-999.0,8.67,11.18,9.03,5.68,6.52,0.0,-999.0,5.13,-999.0,0.28
38.39164249938581,-16.119665930921762,20240520,16.22,16.8,15.47,79.06,1.84,102.0,18.62,-999.0,8.61,11.21,8.91,4.89,5.54,0.0,-999.0,3.45,-999.0,0.17
-11.754047997472966,-38.28431530478667,20240518,25.07,29.71,22.31,88.19,4.41,99.9,14.65,0.6,17.21,8.33,17.52,1.95,3.55,1.59,0.61,1.07,0.0,21.58
-11.754047997472966,-38.28431530478667,20240519,24.5,29.45,21.69,85.19,3.43,99.95,14.64,0.61,15.87,8.3,16.17,2.28,3.62,1.59,0.61,1.39,0.0,1.74
-11.754047997472966,-38.28431530478667,20240520,25.26,30.84,21.12,83.56,3.05,99.96,14.63,0.6,16.3,8.28,16.48,2.13,3.02,1.59,0.61,1.37,0.0,1.03
30.26110007530241,14.685653162569821,20240518,31.67,41.23,22.33,32.69,2.02,97.7,18.64,0.38,8.24,11.17,9.03,3.54,6.37,0.01,0.38,1.52,0.0,0.0
30.26110007530241,14.685653162569821,20240519,32.04,41.83,24.3,23.0,1.92,97.5,18.63,0.38,6.04,11.19,6.41,6.86,9.77,0.01,0.38,3.55,0.0,0.0
30.26110007530241,14.685653162569821,20240520,31.26,38.31,25.22,30.88,2.09,97.52,18.62,0.38,8.48,11.2,8.79,6.77,11.75,0.01,0.38,3.27,0.0,0.92
-6.246588587506999,-60.01447524639138,20240518,27.05,29.8,24.71,88.94,5.68,100.41,15.98,0.82,19.53,8.91,19.9,0.63,1.02,4.5,0.87,0.18,0.0,0.64
-6.246588587506999,-60.01447524639138,20240519,26.82,30.07,24.09,90.25,5.05,100.4,15.97,0.81,19.47,8.88,19.9,0.87,1.26,4.5,0.86,0.37,0.0,4.38
-6.246588587506999,-60.01447524639138,20240520,25.93,29.16,23.37,94.38,4.39,100.31,15.96,0.82,19.65,8.86,19.84,0.79,1.2,4.5,0.86,0.34,0.0,8.78
-19.56346537201228,10.057707378912411,20240518,20.24,20.64,19.99,93.06,1.52,101.38,14.65,-999.0,13.55,7.3,13.67,7.12,7.76,0.0,-999.0,5.98,-999.0,0.0
-19.56346537201228,10.057707378912411,20240519,20.32,20.73,19.98,91.88,1.45,101.35,14.64,-999.0,13.37,7.27,13.55,7.52,8.53,0.0,-999.0,6.84,-999.0,0.0
-19.56346537201228,10.057707378912411,20240520,20.3,20.63,20.08,93.69,1.25,101.27,14.63,-999.0,13.67,7.24,13.79,6.84,8.55,0.0,-999.0,5.59,-999.0,0.0
13.459719752602872,10.460023235990718,20240518,33.49,41.44,26.83,8.88,0.83,96.79,17.31,0.22,2.75,10.6,2.75,6.04,9.05,0.01,0.23,4.04,0.0,0.0
13.459719752602872,10.460023235990718,20240519,33.44,42.63,25.15,8.06,0.7,96.67,17.3,0.22,2.56,10.6,2.56,4.07,5.91,0.01,0.23,2.44,0.0,0.0
13.459719752602872,10.460023235990718,20240520,34.4,42.68,24.54,6.94,0.88,96.71,17.29,0.22,2.38,10.6,2.38,1.92,3.82,0.01,0.23,0.75,0.0,0.0
18.248783111312967,-29.157199150695895,20240518,24.11,24.31,23.86,75.25,2.88,101.69,18.64,-999.0,13.31,10.86,13.98,6.3,6.89,0.0,-999.0,5.86,-999.0,0.13
18.248783111312967,-29.157199150695895,20240519,23.99,24.26,23.75,75.25,2.75,101.67,18.63,-999.0,13.24,10.86,13.85,5.84,6.52,0.0,-999.0,5.63,-999.0,0.05
18.248783111312967,-29.157199150695895,20240520,24.32,24.46,24.09,77.69,3.2,101.67,18.62,-999.0,14.04,10.86,14.59,6.15,6.74,0.0,-999.0,5.12,-999.0,0.1
14.067025967490174,-7.714228439890995,20240518,34.16,40.19,28.0,44.5,4.57,96.94,17.31,0.39,14.04,10.66,14.71,2.7,4.46,0.02,0.38,1.35,0.0,0.11
14.067025967490174,-7.714228439890995,20240519,36.33,42.59,30.44,36.31,3.94,96.72,17.3,0.39,12.15,10.66,13.37,1.76,2.98,0.02,0.38,0.44,0.0,0.33
14.067025967490174,-7.714228439890995,20240520,35.97,43.07,29.4,30.12,2.6,96.66,17.29,0.38,9.89,10.65,10.8,2.33,3.68,0.02,0.38,1.16,0.0,0.0
-5.243017677756075,18.24318954427204,20240518,28.58,35.68,22.34,44.31,3.01,94.93,15.98,0.27,10.68,9.02,10.99,1.37,2.3,3.02,0.3,0.37,0.0,0.07
-5.243017677756075,18.24318954427204,20240519,29.26,36.58,22.46,44.25,2.96,94.85,15.97,0.27,11.17,9.0,11.47,1.17,1.94,3.02,0.3,0.27,0.0,0.18
-5.243017677756075,18.24318954427204,20240520,29.4,36.58,22.35,44.62,2.89,94.88,15.96,0.26,11.23,8.98,11.54,1.44,2.15,3.01,0.3,0.99,0.0,0.2
-10.153893977650995,-56.81165823333272,20240518,25.94,30.62,22.48,84.81,2.17,98.24,15.98,0.69,17.64,8.45,17.88,0.84,1.11,4.55,0.69,0.47,0.0,0.74
-10.153893977650995,-56.81165823333272,20240519,24.99,30.98,19.53,78.31,2.05,98.25,15.97,0.68,15.2,8.42,15.44,0.86,1.14,4.55,0.69,0.41,0.0,0.06
-10.153893977650995,-56.81165823333272,20240520,24.26,30.8,19.23,73.88,1.98,98.2,15.96,0.66,13.49,8.4,13.73,0.93,1.26,4.55,0.68,0.62,0.0,1.78
-6.5644835260067325,-17.810748402883775,20240518,28.22,28.35,27.97,76.25,3.66,101.32,15.98,-999.0,17.33,8.91,18.13,7.4,7.96,0.0,-999.0,6.58,-999.0,0.15
-6.5644835260067325,-17.810748402883775,20240519,28.02,28.19,27.75,74.31,3.63,101.24,15.97,-999.0,16.66,8.89,17.46,6.84,7.48,0.0,-999.0,6.36,-999.0,0.03
-6.5644835260067325,-17.810748402883775,20240520,28.0,28.21,27.82,75.75,4.19,101.31,15.96,-999.0,16.97,8.86,17.76,7.87,8.55,0.0,-999.0,6.58,-999.0,0.11
-18.952669794212902,-14.639261756523247,20240518,23.97,24.21,23.69,75.88,2.2,102.02,15.98,-999.0,13.31,7.43,13.92,6.3,7.13,0.0,-999.0,5.23,-999.0,0.05
-18.952669794212902,-14.639261756523247,20240519,23.5,23.79,23.23,75.19,2.06,101.88,15.97,-999.0,12.82,7.4,13.43,5.27,6.14,0.0,-999.0,4.3,-999.0,0.03
-18.952669794212902,-14.639261756523247,20240520,23.56,24.12,23.11,72.06,2.11,101.91,15.96,-999.0,12.27,7.37,12.88,5.52,7.4,0.0,-999.0,4.01,-999.0,0.03
33.54137781514207,-49.422359585372824,20240518,20.8,20.94,20.46,85.12,3.52,102.1,18.64,-999.0,12.57,11.19,12.88,4.04,5.98,0.0,-999.0,2.59,-999.0,4.15
33.54137781514207,-49.422359585372824,20240519,20.95,21.17,20.8,87.06,3.84,101.78,18.63,-999.0,13.06,11.21,13.31,7.66,8.57,0.0,-999.0,5.84,-999.0,17.51
33.54137781514207,-49.422359585372824,20240520,21.15,21.3,21.01,94.81,3.73,101.42,18.62,-999.0,14.65,11.23,14.71,4.94,7.76,0.0,-999.0,3.45,-999.0,2.99
-8.517261835359523,16.907128862783892,20240518,26.4,34.99,17.8,42.5,2.78,92.8,15.98,0.38,8.48,8.69,9.09,3.19,6.16,0.16,0.38,1.88,0.0,0.32
-8.517261835359523,16.907128862783892,20240519,27.23,35.38,20.44,44.12,2.78,92.75,15.97,0.38,9.16,8.66,10.07,3.32,6.1,0.16,0.38,1.91,0.0,6.14
-8.517261835359523,16.907128862783892,20240520,26.36,35.08,17.55,44.5,2.43,92.79,15.96,0.38,8.67,8.64,9.34,3.22,6.58,0.16,0.38,0.74,0.0,0.38
32.89411942763651,3.5378046568856405,20240518,26.4,35.04,19.37,33.81,1.38,93.73,18.64,0.37,6.53,11.18,6.84,5.41,9.33,0.02,0.36,2.44,0.0,0.01
32.89411942763651,3.5378046568856405,20240519,25.97,35.1,17.0,25.88,1.2,93.55,18.63,0.36,4.88,11.2,5.13,5.45,7.98,0.02,0.36,3.16,0.0,0.0
32.89411942763651,3.5378046568856405,20240520,23.07,30.38,16.82,32.81,1.36,93.81,18.62,0.36,5.62,11.22,5.86,5.84,8.91,0.01,0.36,1.98,0.0,0.0
6.5002747678242585,-30.497680566339355,20240518,28.12,28.65,27.59,85.06,5.87,101.24,15.98,-999.0,19.65,10.13,20.14,4.9,5.97,0.0,-999.0,3.31,-999.0,11.38
6.5002747678242585,-30.497680566339355,20240519,27.42,27.68,27.12,86.88,5.8,101.23,15.97,-999.0,19.23,10.12,19.78,5.01,6.05,0.0,-999.0,3.88,-999.0,7.69
6.5002747678242585,-30.497680566339355,20240520,27.69,27.9,27.55,83.94,5.89,101.27,15.96,-999.0,18.8,10.11,19.35,5.09,6.45,0.0,-999.0,4.13,-999.0,19.66
-13.29062237599506,29.59815767609895,20240518,17.34,23.8,12.33,80.38,1.59,86.99,15.98,0.62,10.93,8.09,11.23,3.65,4.98,0.42,0.71,2.35,0.0,0.1
-13.29062237599506,29.59815767609895,20240519,16.57,22.79,12.26,76.62,1.33,87.01,15.97,0.62,9.83,8.06,10.13,4.56,6.74,0.42,0.71,2.59,0.0,0.03
-13.29062237599506,29.59815767609895,20240520,15.64,22.09,10.54,79.94,1.41,87.09,15.96,0.62,9.83,8.03,10.01,4.94,7.75,0.42,0.71,2.73,0.0,0.13
31.740521689859996,11.67168045675264,20240518,30.07,37.63,21.83,37.56,2.15,94.68,18.64,0.32,9.22,11.18,9.58,3.05,5.54,0.01,0.32,0.85,0.0,0.0
31.740521689859996,11.67168045675264,20240519,30.65,39.4,23.31,24.69,1.91,94.45,18.63,0.31,6.29,11.2,6.71,5.98,9.86,0.01,0.31,1.7,0.0,0.0
31.740521689859996,11.67168045675264,20240520,29.84,37.72,21.62,20.5,1.8,94.46,18.62,0.31,5.13,11.21,5.49,5.98,10.94,0.01,0.31,0.39,0.0,0.0
13.74731588374663,-32.99840410304062,20240518,25.86,25.94,25.8,77.12,3.45,101.53,17.31,-999.0,15.32,10.6,15.93,5.95,6.44,0.0,-999.0,5.51,-999.0,0.04
13.74731588374663,-32.99840410304062,20240519,25.94,26.05,25.72,75.88,3.5,101.5,17.3,-999.0,15.08,10.6,15.75,5.87,6.23,0.0,-999.0,5.63,-999.0,0.02
13.74731588374663,-32.99840410304062,20240520,25.97,26.34,25.68,78.88,4.25,101.48,17.29,-999.0,15.81,10.6,16.42,5.65,6.31,0.0,-999.0,4.95,-999.0,0.05
25.70485382098972,-33.134263858361976,20240518,22.4,22.5,22.24,77.94,2.57,102.1,18.64,-999.0,12.45,11.09,13.0,5.41,5.84,0.0,-999.0,5.11,-999.0,0.13
25.70485382098972,-33.134263858361976,20240519,22.15,22.27,22.04,82.12,2.84,102.05,18.63,-999.0,13.0,11.1,13.49,4.66,5.26,0.0,-999.0,4.05,-999.0,0.13
25.70485382098972,-33.134263858361976,20240520,22.52,22.65,22.19,82.06,3.23,102.07,18.62,-999.0,13.31,11.11,13.79,4.71,5.26,0.0,-999.0,4.28,-999.0,0.08
-12.19605270922515,-65.98823327430489,20240518,26.03,29.82,22.23,84.75,4.31,99.37,15.98,0.71,17.46,8.21,17.94,0.6,1.25,4.5,0.71,0.05,0.0,0.02
-12.19605270922515,-65.98823327430489,20240519,26.05,29.86,22.78,83.94,4.16,99.41,15.97,0.7,17.46,8.18,17.82,0.91,1.32,4.5,0.7,0.49,0.0,0.02
